Time (s),Channel 1 (V),Channel 2 (V)
0.0002139475,0.4263563550209057,-0.1408423815682753
0.0002140775,0.4283749946791642,-0.140165418303041
0.0002142075,0.4324122739956814,-0.1394884550378067
0.0002143375,0.4361131133691555,-0.137796046874721
0.0002144675,0.4394775127995866,-0.1374575652421038
0.0002145975,0.4435147921161038,-0.1357651570790181
0.0002147275,0.447888511375664,-0.1350881938137838
0.0002148575,0.4512529108060951,-0.1340727489159324
0.0002149875,0.4552901901226122,-0.1330573040180809
0.0002151175,0.4593274694391294,-0.1330573040180809
0.0002152475,0.4626918688695605,-0.1320418591202295
0.0002153775,0.4660562682999915,-0.131026414222378
0.0002155075,0.4707664275025948,-0.1296724876919095
0.0002156375,0.4737943869899828,-0.128657042794058
0.0002157675,0.4771587864204138,-0.1276415978962066
0.0002158975,0.4808596257938879,-0.1266261529983551
0.0002160275,0.484560465167362,-0.1252722264678865
0.0002161575,0.4872519847117068,-0.1242567815700351
0.0002162875,0.4909528240851809,-0.1229028550395665
0.0002164175,0.4949901034016981,-0.1225643734069494
0.0002165475,0.4973451830029998,-0.1215489285090979
0.0002166775,0.5003731424903877,-0.1205334836112465
0.0002168075,0.504746861749948,-0.119518038713395
0.0002169375,0.5077748212373359,-0.1191795570807779
0.0002170675,0.51147566061081,-0.1178256305503093
0.0002171975,0.5145036200981978,-0.1164717040198407
0.0002173275,0.5188773393577581,-0.1157947407546064
0.0002174575,0.5222417387881891,-0.1151177774893721
0.0002175875,0.5259425781616632,-0.114779295856755
0.0002177175,0.5299798574781804,-0.1130868876936692
0.0002178475,0.5340171367946976,-0.1124099244284349
0.0002179775,0.5377179761681717,-0.1110559978979664
0.0002181075,0.5404094957125166,-0.1103790346327321
0.0002182375,0.5444467750290338,-0.1097020713674978
0.0002183675,0.5474747345164217,-0.1086866264696463
0.0002184975,0.5511755738898958,-0.1069942183065606
0.0002186275,0.5555492931494561,-0.1059787734087091
0.0002187575,0.5589136925798871,-0.1049633285108577
0.0002188875,0.5622780920103181,-0.1046248468782406
0.0002190175,0.565306051497706,-0.103270920347772
0.0002191475,0.5683340109850938,-0.1022554754499205
0.0002192775,0.5716984104155249,-0.1012400305520691
0.0002194075,0.5743899299598697,-0.1002245856542176
0.0002195375,0.57876364921943,-0.09954762238898335
0.0002196675,0.5824644885929041,-0.09853217749113191
0.0002197975,0.585492448080292,-0.09683976932804618
0.0002199275,0.5895297273968092,-0.09616280606281188
0.0002200575,0.5925576868841971,-0.09548584279757759
0.0002201875,0.5942398865994126,-0.094131916267109
0.0002203175,0.5969314061437574,-0.0934549530018747
0.0002204475,0.6009686854602746,-0.09210102647140611
0.0002205775,0.6050059647767918,-0.09074709994093752
0.0002207075,0.6073610443780935,-0.09007013667570322
0.0002208375,0.6107254438085244,-0.08871621014523463
0.0002209675,0.6134169633528693,-0.0870238019821489
0.0002210975,0.6167813627833003,-0.08668532034953175
0.0002212275,0.6211550820428606,-0.08566987545168031
0.0002213575,0.6241830415302485,-0.08533139381906317
0.0002214875,0.6272110010176364,-0.08330050402336028
0.0002216175,0.629566080618938,-0.08194657749289169
0.0002217475,0.6336033599354552,-0.0812696142276574
0.0002218775,0.635958439536757,-0.0805926509624231
0.0002220075,0.6389863990241449,-0.07957720606457167
0.0002221375,0.6430236783406621,-0.07856176116672021
0.0002222675,0.6457151978850069,-0.07720783463625162
0.0002223975,0.6490795973154379,-0.07619238973840019
0.0002225275,0.6517711168597827,-0.07517694484054875
0.0002226575,0.6554719562332568,-0.07348453667746301
0.0002227875,0.6584999157206447,-0.07382301831008016
0.0002229175,0.6611914352649895,-0.07145364688176012
0.0002230475,0.6642193947523773,-0.07077668361652582
0.0002231775,0.6679202341258516,-0.06908427545344009
0.0002233075,0.6706117536701963,-0.0684073121882058
0.0002234375,0.6733032732145411,-0.06739186729035436
0.0002235675,0.676331232701929,-0.06603794075988577
0.0002236975,0.67969563213236,-0.06502249586203432
0.0002238275,0.6823871516767048,-0.06468401422941718
0.0002239575,0.6854151111640927,-0.06265312443371429
0.0002240875,0.6887795105945237,-0.06231464280109715
0.0002242175,0.6921439100249547,-0.06129919790324571
0.0002243475,0.6958447493984288,-0.06028375300539426
0.0002244775,0.6985362689427737,-0.05859134484230853
0.0002246075,0.7012277884871184,-0.05723741831183993
0.0002247375,0.7035828680884201,-0.05656045504660565
0.0002248675,0.7072837074618942,-0.05588349178137135
0.0002249975,0.7103116669492821,-0.05452956525090276
0.0002251275,0.7140125063227563,-0.05317563872043417
0.0002252575,0.7163675859240579,-0.05283715708781702
0.0002253875,0.7177133456962304,-0.05114474892473128
0.0002255175,0.7210777451266613,-0.05012930402687985
0.0002256475,0.7237692646710061,-0.0491138591290284
0.0002257775,0.7261243442723078,-0.04809841423117696
0.0002259075,0.7294887437027389,-0.04674448770070837
0.0002260375,0.7321802632470836,-0.04572904280285693
0.0002261675,0.7341989029053422,-0.04471359790500549
0.0002262975,0.7378997422788163,-0.04403663463977119
0.0002264275,0.7412641417092473,-0.04302118974191975
0.0002265575,0.7426099014814197,-0.04132878157883401
0.0002266875,0.7446285411396784,-0.04031333668098257
0.0002268175,0.7479929405701093,-0.03963637341574828
0.0002269475,0.7513573400005403,-0.03862092851789684
0.0002270775,0.7540488595448851,-0.03760548362004539
0.0002272075,0.7567403790892299,-0.03591307545695965
0.0002273375,0.7594318986335747,-0.03489763055910822
0.0002274675,0.7627962980640057,-0.03388218566125677
0.0002275975,0.7648149377222643,-0.03286674076340533
0.0002277275,0.7681793371526953,-0.03185129586555389
0.0002278575,0.770534416753997,-0.03015888770246815
0.0002279875,0.7722166164692125,-0.029820406069851
0.0002281175,0.7752445759566005,-0.02812799790676527
0.0002282475,0.777263215614859,-0.02778951627414812
0.0002283775,0.7802911751022469,-0.02643558974367953
0.0002285075,0.7823098147605055,-0.02508166321321094
0.0002286375,0.7856742141909365,-0.0240662183153595
0.0002287675,0.7880292937922382,-0.02271229178489091
0.0002288975,0.7907208133365831,-0.02169684688703947
0.0002290275,0.7934123328809278,-0.02034292035657088
0.0002291575,0.7950945325961433,-0.01932747545871944
0.0002292875,0.7981224920835313,-0.01865051219348514
0.0002294175,0.8004775716848329,-0.01695810403039941
0.0002295475,0.8028326512861346,-0.01594265913254796
0.0002296775,0.8061970507165657,-0.01560417749993082
0.0002298075,0.8082156903748242,-0.01458873260207937
0.0002299375,0.8112436498622121,-0.01221936117375934
0.0002300675,0.8125894096343845,-0.0118808795411422
0.0002301975,0.8156173691217724,-0.01018847137805646
0.0002303275,0.8183088886661172,-0.009173026480205017
0.0002304575,0.8203275283243758,-0.008157581582353576
0.0002305875,0.8216732880965483,-0.00748061831711928
0.0002307175,0.8247012475839361,-0.006465173419267839
0.0002308475,0.8273927671282809,-0.005111246888799249
0.0002309775,0.8294114067865396,-0.00375732035833066
0.0002311075,0.8304207266156688,-0.003080357093096365
0.0002312375,0.8334486861030568,-0.001387948930010629
0.0002313675,0.8354673257613153,-0.0003725040321591868
0.0002314975,0.837822405362617,0.0006429408656922551
0.0002316275,0.840850364850005,0.00131990413092655
0.0002317575,0.8428690045082635,0.001996867396160844
0.0002318875,0.8452240841095652,0.004027757191863728
0.0002320175,0.8472427237678238,0.00504320208971517
0.0002321475,0.8502706832552117,0.005720165354949465
0.0002322775,0.8519528829704273,0.00639712862018376
0.0002324075,0.8529622027995565,0.008089536783269496
0.0002325375,0.8549808424578151,0.009781944946355233
0.0002326675,0.858008801945203,0.01045890821158953
0.0002327975,0.8607003214895478,0.01147435310944097
0.0002329275,0.8617096413186771,0.01282827963990956
0.0002330575,0.8644011608630219,0.013843724537761
0.0002331875,0.8667562404643236,0.01485916943561244
0.0002333175,0.8691113200656253,0.01519765106822959
0.0002334475,0.8704570798377977,0.01655157759869818
0.0002335775,0.8724757194960563,0.01824398576178391
0.0002337075,0.8741579192112718,0.01892094902701821
0.0002338375,0.8755036789834443,0.01993639392486965
0.0002339675,0.8788680784138753,0.02129032045533824
0.0002340975,0.8802138381860476,0.02230576535318968
0.0002342275,0.8825689177873494,0.02332121025104113
0.0002343575,0.884923997388651,0.02399817351627542
0.0002344875,0.8866061971038666,0.02569058167936116
0.0002346175,0.8869426370469097,0.02704450820982975
0.0002347475,0.8896341565912544,0.02738298984244689
0.0002348775,0.8913163563064699,0.02873691637291548
0.0002350075,0.8936714359077716,0.02975236127076692
0.0002351375,0.8950171956799441,0.03076780616861837
0.0002352675,0.8963629554521164,0.03212173269908696
0.0002353975,0.8987180350534182,0.0331371775969384
0.0002355275,0.9007366747116767,0.03415262249478984
0.0002356575,0.9030917543129784,0.03584503065787557
0.0002357875,0.905110393971237,0.03686047555572702
0.0002359175,0.9074654735725387,0.03787592045357846
0.0002360475,0.908474793401668,0.03922984698404705
0.0002361775,0.9098205531738405,0.03990681024928135
0.0002363075,0.911839192832099,0.04126073677974993
0.0002364375,0.9141942724334008,0.04227618167760137
0.0002365675,0.9155400322055731,0.04363010820806996
0.0002366975,0.9172222319207887,0.04430707147330426
0.0002368275,0.918567991692961,0.04566099800377285
0.0002369575,0.9212595112373059,0.04667644290162429
0.0002370875,0.9229417109525213,0.04803036943209288
0.0002372175,0.9232781508955644,0.04904581432994432
0.0002373475,0.92496035061078,0.05039974086041291
0.0002374775,0.9263061103829523,0.05073822249303006
0.0002376075,0.9279883100981678,0.05243063065611579
0.0002377375,0.9289976299272972,0.05310759392135009
0.0002378675,0.9306798296425126,0.05412303881920153
0.0002379975,0.9316891494716419,0.05547696534967012
0.0002381275,0.9337077891299005,0.05615392861490442
0.0002382575,0.9350535489020729,0.057507855145373
0.0002383875,0.9367357486172885,0.0581848184106073
0.0002385175,0.9377450684464177,0.05953874494107589
0.0002386475,0.938754388275547,0.06055418983892733
0.0002387775,0.9411094678768488,0.06156963473677877
0.0002389075,0.9417823477629349,0.06292356126724737
0.0002390375,0.9434645474781505,0.0639390061650988
0.0002391675,0.945483187136409,0.06495445106295025
0.0002392975,0.9464925069655383,0.06630837759341883
0.0002394275,0.9475018267946677,0.06732382249127028
0.0002395575,0.9491840265098831,0.06833926738912172
0.0002396875,0.9508662262250986,0.06935471228697317
0.0002398175,0.9515391061111849,0.0703701571848246
0.0002399475,0.9538941857124865,0.07206256534791033
0.0002400775,0.955239945484659,0.07240104698052749
0.0002402075,0.955239945484659,0.07409345514361322
0.0002403375,0.9572585851429175,0.07477041840884752
0.0002404675,0.9582679049720468,0.07578586330669897
0.0002405975,0.9596136647442193,0.0768013082045504
0.0002407275,0.9606229845733485,0.0774782714697847
0.0002408575,0.9616323044024778,0.07917067963287043
0.0002409875,0.9619687443455209,0.07984764289810473
0.0002411175,0.9639873840037796,0.08154005106119046
0.0002412475,0.9646602638898657,0.08187853269380761
0.0002413775,0.9660060236620381,0.0832324592242762
0.0002415075,0.9676882233772537,0.0839094224895105
0.0002416375,0.9686975432063829,0.08526334901997909
0.0002417675,0.9697068630355122,0.08627879391783053
0.0002418975,0.9713890627507278,0.08763272044829912
0.0002420275,0.9710526228076847,0.08830968371353341
0.0002421575,0.9730712624659432,0.08864816534615055
0.0002422875,0.9744170222381157,0.09000209187661914
0.0002424175,0.9760992219533311,0.09101753677447059
0.0002425475,0.9764356618963742,0.09237146330493919
0.0002426775,0.9771085417824604,0.09406387146802492
0.0002428075,0.9771085417824604,0.09507931636587635
0.0002429375,0.978790741497676,0.09575627963111065
0.0002430675,0.9798000613268052,0.0967717245289621
0.0002431975,0.9804729412128914,0.09778716942681354
0.0002433275,0.9814822610420207,0.09880261432466497
0.0002434575,0.9814822610420207,0.09947957758989927
0.0002435875,0.982155140928107,0.101171985752985
0.0002437175,0.9838373406433224,0.1021874306508364
0.0002438475,0.9831644607572363,0.1028643939160707
0.0002439775,0.9851831004154948,0.1038798388139222
0.0002441075,0.9861924202446242,0.1048952837117736
0.0002442375,0.9868653001307104,0.1065876918748594
0.0002443675,0.9868653001307104,0.1069261735074765
0.0002444975,0.9875381800167965,0.107941618405328
0.0002446275,0.9875381800167965,0.1089570633031794
0.0002447575,0.989220379732012,0.1099725082010308
0.0002448875,0.9888839397889689,0.1106494714662651
0.0002450175000000001,0.9898932596180983,0.1116649163641166
0.0002451475,0.9912390193902707,0.112680361261968
0.0002452775,0.9905661395041845,0.1140342877924366
0.0002454075,0.9922483392193999,0.1143727694250538
0.0002455375000000001,0.9929212191054861,0.1157266959555223
0.0002456675,0.9935940989915724,0.1164036592207566
0.0002457975,0.9935940989915724,0.1177575857512252
0.0002459275,0.9946034188207017,0.1191115122816938
0.0002460575,0.995949178592874,0.1201269571795453
0.0002461875,0.995949178592874,0.1204654388121624
0.0002463175,0.9969584984220033,0.121819365342631
0.0002464475,0.9972949383650465,0.1231732918730996
0.0002465775,0.9983042581941758,0.124188736770951
0.0002467075,0.9976313783080896,0.1252041816688025
0.0002468375,0.9983042581941758,0.1258811449340367
0.0002469675,0.9979678182511327,0.1268965898318882
0.0002470975,0.998977138080262,0.1279120347297397
0.0002472275,0.9996500179663481,0.1289274796275911
0.0002473575,1.000659337795478,0.1296044428928254
0.0002474875,0.9999864579093912,0.1312968510559111
0.0002476175,1.000322897852435,0.1319738143211454
0.0002477475,0.9999864579093912,0.1326507775863797
0.0002478775,1.000659337795478,0.1340047041168483
0.0002480075,1.002341537510693,0.1350201490146997
0.0002481375,1.00200509756765,0.135697112279934
0.0002482675,1.002341537510693,0.1363740755451683
0.0002483975,1.002341537510693,0.1373895204430198
0.0002485275,1.002341537510693,0.1380664837082541
0.0002486575,1.001668657624607,0.1397588918713398
0.0002487875000000001,1.00200509756765,0.1407743367691913
0.0002489175,1.00200509756765,0.1414513000344255
0.0002490475,1.002341537510693,0.1421282632996598
0.0002491775,1.001668657624607,0.142466744932277
0.0002493075000000001,1.001332217681564,0.1434821898301284
0.0002494375,1.00200509756765,0.144836116360597
0.0002495675,1.002341537510693,0.1455130796258313
0.0002496975,1.001668657624607,0.1461900428910656
0.0002498275,1.00200509756765,0.1472054877889171
0.0002499575,1.002341537510693,0.1482209326867685
0.0002500875,1.003014417396779,0.1495748592172371
0.0002502175,1.003350857339822,0.1509287857477057
0.0002503475,1.003014417396779,0.1512672673803228
0.0002504775,1.003014417396779,0.1526211939107914
0.0002506075,1.002677977453736,0.1536366388086429
0.0002507375,1.00200509756765,0.1546520837064943
0.0002508675,1.002341537510693,0.1546520837064943
0.0002509975,1.001332217681564,0.1556675286043457
0.0002511275,1.00200509756765,0.1573599367674315
0.0002512575,1.00200509756765,0.1580369000326657
0.0002513875,1.001332217681564,0.1590523449305172
0.0002515175,1.001332217681564,0.1597293081957515
0.0002516475,1.001668657624607,0.1604062714609858
0.0002517775,1.001668657624607,0.1617601979914544
0.0002519075,1.000659337795478,0.1617601979914544
0.0002520375,1.001332217681564,0.163114124521923
0.0002521675,1.000995777738521,0.1637910877871573
0.0002522975,1.000322897852435,0.1644680510523915
0.0002524275,0.9996500179663481,0.1658219775828602
0.0002525575,0.998977138080262,0.1661604592154773
0.0002526875,0.9986406981372189,0.1671759041133287
0.0002528175,0.9979678182511327,0.1681913490111802
0.0002529475,0.9986406981372189,0.1695452755416488
0.0002530775000000001,0.9979678182511327,0.1698837571742659
0.0002532075,0.9966220584789602,0.1708992020721173
0.0002533375,0.9966220584789602,0.1719146469699688
0.0002534675,0.9956127386498309,0.1725916102352031
0.0002535975000000001,0.9952762987067878,0.1736070551330545
0.0002537275,0.9946034188207017,0.1742840183982888
0.0002538575,0.9946034188207017,0.1749609816635231
0.0002539875,0.9935940989915724,0.1759764265613746
0.0002541175,0.9932576590485293,0.176991871459226
0.0002542475,0.9932576590485293,0.1776688347244603
0.0002543775,0.9915754593333137,0.179361242887546
0.0002545075,0.9919118992763568,0.1790227612549289
0.0002546375,0.9922483392193999,0.1803766877853975
0.0002547675,0.9912390193902707,0.1810536510506318
0.0002548975,0.9912390193902707,0.1820690959484832
0.0002550275,0.9898932596180983,0.1827460592137175
0.0002551575,0.9898932596180983,0.1837615041115689
0.0002552875,0.9895568196750552,0.1847769490094204
0.0002554175,0.9878746199598396,0.1854539122746547
0.0002555475,0.9875381800167965,0.186130875539889
0.0002556775,0.9868653001307104,0.1874848020703576
0.0002558075,0.9858559803015811,0.1874848020703576
0.0002559375,0.9851831004154948,0.188500246968209
0.0002560675,0.9848466604724517,0.1891772102334433
0.0002561975,0.9835009007002794,0.1901926551312947
0.0002563275,0.9831644607572363,0.1901926551312947
0.0002564575,0.982155140928107,0.1918850632943805
0.0002565875,0.9814822610420207,0.1925620265596148
0.0002567175,0.9808093811559345,0.1932389898248491
0.0002568475000000001,0.9798000613268052,0.1942544347227005
0.0002569775,0.9791271814407191,0.1949313979879348
0.0002571075,0.9781178616115898,0.1949313979879348
0.0002572375,0.9774449817255035,0.1962853245184034
0.0002573675000000001,0.9757627820102881,0.1973007694162549
0.0002574975,0.9747534621811588,0.1969622877836377
0.0002576275,0.9740805822950726,0.1986546959467234
0.0002577575,0.972398382579857,0.1989931775793406
0.0002578875,0.9710526228076847,0.2003471041098092
0.0002580175,0.9703797429215985,0.2006855857424263
0.0002581475,0.9700433029785553,0.2020395122728949
0.0002582775,0.9683611032633398,0.2020395122728949
0.0002584075,0.9680246633202968,0.2027164755381292
0.0002585375,0.9663424636050812,0.2037319204359807
0.0002586675,0.9653331437759519,0.204408883701215
0.0002587975,0.9649967038329088,0.2050858469664492
0.0002589275,0.9639873840037796,0.2057628102316835
0.0002590575,0.9626416242316072,0.2064397734969178
0.0002591875,0.9616323044024778,0.206778255129535
0.0002593175,0.9602865446303055,0.2081321816600036
0.0002594475,0.9592772248011762,0.2081321816600036
0.0002595775,0.9575950250859606,0.209147626557855
0.0002597075,0.9572585851429175,0.2098245898230893
0.0002598375,0.9545670655985727,0.2105015530883236
0.0002599675,0.9538941857124865,0.2111785163535579
0.0002600975,0.9515391061111849,0.2118554796187922
0.0002602275,0.9505297862820555,0.2121939612514093
0.0002603575,0.9495204664529262,0.2132094061492608
0.0002604875,0.948511146623797,0.2138863694144951
0.0002606175000000001,0.9471653868516245,0.2142248510471122
0.0002607475,0.9461560670224952,0.2149018143123465
0.0002608775,0.9434645474781505,0.2162557408428151
0.0002610075,0.9424552276490211,0.2165942224754323
0.0002611375000000001,0.9407730279338057,0.2176096673732837
0.0002612675,0.9401001480477195,0.2179481490059008
0.0002613975,0.938754388275547,0.218286630638518
0.0002615275,0.9377450684464177,0.2196405571689866
0.0002616575000000001,0.9363993086742454,0.2203175204342209
0.0002617875,0.9343806690159867,0.220656002066838
0.0002619175,0.9330349092438144,0.2216714469646894
0.0002620475,0.9320255894146851,0.2216714469646894
0.0002621775,0.9303433896994695,0.2220099285973066
0.0002623075,0.9286611899842541,0.2233638551277752
0.0002624375,0.9266425503259954,0.2237023367603924
0.0002625675,0.9256332304968662,0.2240408183930095
0.0002626975,0.9236145908386075,0.2250562632908609
0.0002628275,0.9222688310664351,0.2257332265560952
0.0002629575,0.9199137514651334,0.2267486714539467
0.0002630875,0.918567991692961,0.2270871530865638
0.0002632175,0.9182315517499179,0.2270871530865638
0.0002633475,0.9155400322055731,0.2284410796170324
0.0002634775,0.9135213925473146,0.2287795612496495
0.0002636075,0.9121756327751421,0.2291180428822667
0.0002637375,0.9111663129460128,0.229795006147501
0.0002638675,0.9094841132307974,0.2294565245148839
0.0002639975,0.9071290336294956,0.2311489326779696
0.0002641275,0.9061197138003664,0.2311489326779696
0.0002642575,0.9044375140851508,0.2314874143105867
0.0002643875,0.9027553143699353,0.232164377575821
0.0002645175,0.9010731146547198,0.232164377575821
0.0002646475,0.898045155167332,0.2331798224736725
0.0002647775,0.8963629554521164,0.2341952673715239
0.0002649075000000001,0.8943443157938579,0.2352107122693753
0.0002650375,0.8926621160786423,0.2358876755346097
0.0002651675,0.8913163563064699,0.2362261571672268
0.0002652975,0.8892977166482113,0.236564638799844
0.0002654275000000001,0.8872790769899528,0.2372416020650782
0.0002655575,0.8859333172177803,0.2372416020650782
0.0002656875,0.8839146775595217,0.2379185653303125
0.0002658175,0.8818960379012631,0.2385955285955468
0.0002659475,0.8792045183569184,0.238934010228164
0.0002660775,0.8775223186417028,0.2392724918607811
0.0002662075,0.8758401189264873,0.2399494551260154
0.0002663375,0.8744943591543149,0.2406264183912497
0.0002664675,0.8718028396099702,0.241303381656484
0.0002665975,0.8697841999517115,0.2423188265543355
0.0002667275,0.8674291203504099,0.2423188265543355
0.0002668575,0.8660833605782374,0.243672753084804
0.0002669875,0.8644011608630219,0.243672753084804
0.0002671175,0.8617096413186771,0.2440112347174212
0.0002672475,0.8600274416034617,0.2450266796152726
0.0002673775,0.8573359220591168,0.2450266796152726
0.0002675075,0.8556537223439014,0.2453651612478898
0.0002676375,0.854644402514772,0.2457036428805069
0.0002677675,0.8516164430273842,0.2460421245131241
0.0002678975,0.8499342433121686,0.2470575694109755
0.0002680275,0.8475791637108669,0.2477345326762098
0.0002681575,0.8448876441665222,0.2477345326762098
0.0002682875,0.8421961246221773,0.2484114959414441
0.0002684175,0.8401774849639188,0.2484114959414441
0.0002685475,0.8384952852487032,0.2484114959414441
0.0002686775000000001,0.8351308858182722,0.2490884592066784
0.0002688075,0.8321029263308843,0.2497654224719127
0.0002689375,0.8307571665587119,0.2501039041045298
0.0002690675,0.8287385269004534,0.2511193490023813
0.0002691975000000001,0.8263834472991516,0.2517963122676156
0.0002693275,0.8230190478687206,0.2517963122676156
0.0002694575,0.8216732880965483,0.2521347939002327
0.0002695875,0.8186453286091603,0.252811757165467
0.0002697175,0.8162902490078586,0.2524732755328499
0.0002698475,0.8149444892356862,0.252811757165467
0.0002699775,0.8115800898052552,0.2531502387980841
0.0002701075,0.8092250102039535,0.2538272020633184
0.0002702375,0.807542810488738,0.2541656836959356
0.0002703675,0.8051877308874363,0.2541656836959356
0.0002704975,0.8031690912291777,0.2548426469611699
0.0002706275,0.7998046917987467,0.255181128593787
0.0002707575,0.797449612197445,0.2558580918590213
0.0002708875,0.7954309725391864,0.2558580918590213
0.0002710175,0.7920665731087554,0.2561965734916385
0.0002711475,0.7897114935074537,0.2568735367568727
0.0002712775,0.787356413906152,0.2575505000221071
0.0002714075,0.7843284544187641,0.2582274632873414
0.0002715375,0.7823098147605055,0.2585659449199585
0.0002716675,0.7786089753870314,0.2589044265525757
0.0002717975,0.7762538957857297,0.2589044265525757
0.0002719275,0.7735623762413849,0.2585659449199585
0.0002720575,0.7701979768109539,0.2595813898178099
0.0002721875,0.7675064572666092,0.2595813898178099
0.0002723175,0.7651513776653074,0.2595813898178099
0.0002724475000000001,0.7621234181779195,0.2599198714504271
0.0002725775,0.760441218462704,0.2602583530830442
0.0002727075,0.7580861388614023,0.2612737979808957
0.0002728375,0.7547217394309713,0.26195076124613
0.0002729675000000001,0.7523666598296697,0.26195076124613
0.0002730975,0.7493387003422817,0.2622892428787471
0.0002732275,0.7473200606840231,0.2629662061439814
0.0002733575,0.7439556612535921,0.2633046877765985
0.0002734875000000001,0.7416005816522904,0.2636431694092157
0.0002736175,0.7392455020509887,0.2633046877765985
0.0002737475,0.7365539825066439,0.2633046877765985
0.0002738775,0.7328531431331698,0.2633046877765985
0.0002740075,0.7315073833609974,0.2639816510418329
0.0002741375,0.7278065439875233,0.2639816510418329
0.0002742675,0.7247785845001354,0.2639816510418329
0.0002743975,0.7217506250127476,0.26432013267445
0.0002745275,0.720068425297532,0.26432013267445
0.0002746575,0.7153582660949286,0.2649970959396843
0.0002747875,0.7140125063227563,0.2646586143070672
0.0002749175,0.7109845468353683,0.2649970959396843
0.0002750475,0.7086294672340666,0.2649970959396843
0.0002751775,0.7056015077466787,0.2649970959396843
0.0002753075,0.7012277884871184,0.2656740592049186
0.0002754375,0.6988727088858167,0.2656740592049186
0.0002755675,0.6958447493984288,0.2663510224701529
0.0002756975,0.6921439100249547,0.2663510224701529
0.0002758275,0.6894523904806099,0.2660125408375357
0.0002759575,0.6874337508223513,0.2670279857353872
0.0002760875,0.6847422312780065,0.2670279857353872
0.0002762175000000001,0.6813778318475755,0.2670279857353872
0.0002763475,0.6776769924741014,0.2677049490006215
0.0002764775,0.6756583528158427,0.2680434306332386
0.0002766075,0.6722939533854118,0.2677049490006215
0.0002767375000000001,0.669602433841067,0.2677049490006215
0.0002768675,0.6655651545245498,0.2680434306332386
0.0002769975,0.662873634980205,0.2683819122658558
0.0002771275,0.6601821154358603,0.2683819122658558
0.0002772575000000001,0.6571541559484723,0.2687203938984729
0.0002773875,0.6537897565180413,0.2687203938984729
0.0002775175,0.6497524772015241,0.2690588755310901
0.0002776475,0.6473973976002224,0.2693973571637072
0.0002777775,0.6433601182837052,0.2690588755310901
0.0002779075,0.6410050386824034,0.2693973571637072
0.0002780375,0.6376406392519725,0.2693973571637072
0.0002781675,0.6346126797645846,0.2693973571637072
0.0002782975,0.6309118403911105,0.2697358387963243
0.0002784275,0.6272110010176364,0.2690588755310901
0.0002785575,0.6245194814732916,0.2697358387963243
0.0002786875,0.6204822021567744,0.2693973571637072
0.0002788175,0.6177906826124296,0.2697358387963243
0.0002789475,0.615772042954171,0.2693973571637072
0.0002790775,0.6107254438085244,0.2697358387963243
0.0002792075,0.6076974843211366,0.2700743204289415
0.0002793375,0.6043330848907056,0.2700743204289415
0.0002794675,0.6009686854602746,0.2700743204289415
0.0002795975,0.6002958055741884,0.2704128020615587
0.0002797275,0.5959220863146281,0.2707512836941758
0.0002798575,0.592221246941154,0.2707512836941758
0.0002799875,0.588856847510723,0.2707512836941758
0.0002801175,0.5858288880233351,0.2707512836941758
0.0002802475,0.5828009285359472,0.271089765326793
0.0002803775,0.5797729690485592,0.2707512836941758
0.0002805075000000001,0.5760721296750851,0.271089765326793
0.0002806375,0.5727077302446542,0.2704128020615587
0.0002807675,0.5690068908711801,0.2707512836941758
0.0002808975,0.5663153713268353,0.2707512836941758
0.0002810275000000001,0.5629509718964043,0.2704128020615587
0.0002811575,0.558577252636844,0.2707512836941758
0.0002812875,0.555212853206413,0.2707512836941758
0.0002814175,0.5515120138329389,0.2707512836941758
0.0002815475,0.548820494288594,0.2707512836941758
0.0002816775,0.5447832149720768,0.2707512836941758
0.0002818075,0.5420916954277321,0.2707512836941758
0.0002819375,0.5373815362251286,0.271089765326793
0.0002820675,0.5343535767377408,0.271089765326793
0.0002821975,0.5306527373642667,0.271089765326793
0.0002823275,0.5279612178199219,0.2717667285920272
0.0002824575,0.5252696982755771,0.271089765326793
0.0002825875,0.5208959790160168,0.271089765326793
0.0002827175,0.518540899414715,0.2717667285920272
0.0002828475,0.5148400600412409,0.271089765326793
0.0002829775,0.5111392206677668,0.271089765326793
0.0002831075,0.5071019413512496,0.2714282469594101
0.0002832375,0.5030646620347324,0.2707512836941758
0.0002833675,0.5000367025473446,0.271089765326793
0.0002834975,0.4959994232308274,0.2707512836941758
0.0002836275,0.4922985838573533,0.2707512836941758
0.0002837575,0.4889341844269223,0.2700743204289415
0.0002838875,0.4855697849964913,0.2704128020615587
0.0002840175,0.4825418255091034,0.2700743204289415
0.0002841475,0.4791774260786724,0.2700743204289415
0.0002842775000000001,0.4754765867051983,0.2700743204289415
0.0002844075,0.4721121872747673,0.2700743204289415
0.0002845375,0.4684113479012932,0.2697358387963243
0.0002846675,0.4653833884139053,0.2700743204289415
0.0002847975000000001,0.4596639093821726,0.2704128020615587
0.0002849275,0.4573088297808708,0.2700743204289415
0.0002850575,0.4539444303504399,0.2700743204289415
0.0002851875,0.4495707110908795,0.2700743204289415
0.0002853175000000001,0.4455334317743624,0.2700743204289415
0.0002854475,0.4411597125148021,0.2697358387963243
0.0002855775,0.4394775127995866,0.2693973571637072
0.0002857075,0.4347673535969832,0.2687203938984729
0.0002858375,0.4314029541665522,0.2690588755310901
0.0002859675,0.4263563550209057,0.2690588755310901
0.0002860975,0.4219826357613454,0.2683819122658558
